timestamp,open,high,low,close,volume
2025-09-06 20:00:00,109986.8,110121.0,109981.2,110121.0,950.783
2025-09-06 21:00:00,110121.0,110167.6,110039.5,110158.1,1063.152
2025-09-06 22:00:00,110158.1,110192.6,110023.6,110114.9,1413.249
2025-09-06 23:00:00,110115.0,110225.9,110057.9,110135.3,1331.252
2025-09-07 00:00:00,110135.2,110325.5,110120.5,110306.0,2086.639
2025-09-07 01:00:00,110305.9,110545.0,110276.2,110502.2,3150.738
2025-09-07 02:00:00,110502.1,110645.7,110394.1,110610.0,1736.392
2025-09-07 03:00:00,110610.1,110700.0,110541.6,110579.8,1513.18
2025-09-07 04:00:00,110579.8,110596.0,110438.0,110514.5,1097.889
2025-09-07 05:00:00,110514.5,110650.1,110514.4,110607.0,1036.422
2025-09-07 06:00:00,110607.1,110613.4,110418.8,110458.5,1448.59
2025-09-07 07:00:00,110458.5,110880.8,110414.4,110710.8,3591.966
2025-09-07 08:00:00,110710.8,111348.0,110666.4,111022.8,8313.628
2025-09-07 09:00:00,111022.8,111211.7,110823.8,111074.6,3631.035
2025-09-07 10:00:00,111074.6,111186.5,110992.2,111170.3,1184.532
2025-09-07 11:00:00,111170.4,111249.9,111128.2,111249.5,1634.215
2025-09-07 12:00:00,111249.5,111249.6,111018.4,111074.3,1740.718
2025-09-07 13:00:00,111074.3,111193.5,110998.8,111168.1,1383.015
2025-09-07 14:00:00,111168.1,111371.4,111010.0,111092.1,2666.836
2025-09-07 15:00:00,111092.1,111334.1,111061.0,111276.2,1718.583
2025-09-07 16:00:00,111276.2,111327.2,111115.2,111158.0,1562.965
2025-09-07 17:00:00,111158.1,111200.1,110850.0,110925.6,3120.211
2025-09-07 18:00:00,110925.5,111029.1,110817.5,111011.8,1403.894
2025-09-07 19:00:00,111011.7,111266.6,111004.3,111217.0,1553.717
2025-09-07 20:00:00,111216.9,111325.0,111105.5,111282.8,1724.934
2025-09-07 21:00:00,111282.8,111291.2,111006.4,111006.4,954.47
2025-09-07 22:00:00,111006.4,111316.2,110947.6,111197.9,2058.947
2025-09-07 23:00:00,111197.9,111559.5,111010.0,111076.0,3527.068
2025-09-08 00:00:00,111075.5,111250.0,110683.8,110786.5,5003.903
2025-09-08 01:00:00,110786.5,110958.5,110680.0,110847.0,2564.18
2025-09-08 02:00:00,110846.9,111345.0,110566.5,111199.9,4007.876
2025-09-08 03:00:00,111199.9,111304.2,110970.0,111004.9,2565.867
2025-09-08 04:00:00,111004.8,111176.0,110875.3,110934.7,2356.422
2025-09-08 05:00:00,110934.6,111027.5,110852.1,110984.8,1275.123
2025-09-08 06:00:00,110984.8,111153.3,110864.1,111068.4,1257.468
2025-09-08 07:00:00,111068.4,111580.7,111061.8,111236.4,4520.01
2025-09-08 08:00:00,111236.5,111876.5,111201.0,111640.0,6717.256
2025-09-08 09:00:00,111640.0,112066.7,111537.4,112059.9,7507.572
2025-09-08 10:00:00,112060.0,112144.0,111866.3,112005.5,6019.26
2025-09-08 11:00:00,112005.5,112088.0,111718.7,112022.0,3772.591
2025-09-08 12:00:00,112022.0,112120.6,111885.4,111990.1,2172.702
2025-09-08 13:00:00,111990.1,112331.0,111800.0,111864.3,9206.938
2025-09-08 14:00:00,111864.3,112731.2,111834.6,112586.2,10307.016
2025-09-08 15:00:00,112586.3,112867.6,112459.2,112573.6,6589.153
2025-09-08 16:00:00,112573.6,112635.0,112234.1,112345.8,5132.236
2025-09-08 17:00:00,112345.9,112494.3,112030.0,112168.1,3563.59
2025-09-08 18:00:00,112168.1,112466.6,112136.3,112425.3,2838.363
2025-09-08 19:00:00,112425.3,112425.3,111927.0,112051.0,3331.798
2025-09-08 20:00:00,112050.0,112100.0,111847.0,111919.4,2348.233
2025-09-08 21:00:00,111919.5,112289.7,111880.0,112271.8,1980.365
2025-09-08 22:00:00,112271.8,112460.4,112160.0,112186.7,2484.308
2025-09-08 23:00:00,112186.7,112255.0,111931.7,112012.6,1595.629
2025-09-09 00:00:00,112012.7,112055.7,111409.0,111597.9,6733.25
2025-09-09 01:00:00,111598.0,111700.0,111220.0,111313.1,3570.259
2025-09-09 02:00:00,111313.0,111399.9,111050.0,111280.0,4370.29
2025-09-09 03:00:00,111280.0,111705.1,111186.1,111657.6,4616.451
2025-09-09 04:00:00,111657.7,112073.4,111576.7,111979.9,6541.068
2025-09-09 05:00:00,111979.8,112217.8,111800.1,112152.2,3310.8
2025-09-09 06:00:00,112152.2,113131.6,112115.8,112989.5,13709.78
2025-09-09 07:00:00,112989.6,113238.0,112699.9,112950.1,8359.988
2025-09-09 08:00:00,112950.2,113134.3,112852.4,112965.8,3570.423
2025-09-09 09:00:00,112965.9,113032.8,112870.3,112928.7,2068.245
2025-09-09 10:00:00,112928.8,113011.8,112588.4,112690.2,4022.423
2025-09-09 11:00:00,112690.1,112769.2,112350.0,112397.4,3180.594
2025-09-09 12:00:00,112397.5,112793.8,112350.0,112626.5,4080.737
2025-09-09 13:00:00,112626.4,112900.0,112429.4,112712.9,5401.529
2025-09-09 14:00:00,112712.8,112897.4,111452.4,111709.5,23375.351
2025-09-09 15:00:00,111708.8,111793.5,110714.9,110830.1,16528.686
2025-09-09 16:00:00,110830.1,111095.6,110738.6,110915.1,5134.914
2025-09-09 17:00:00,110915.1,111153.0,110838.6,110984.9,3384.959
2025-09-09 18:00:00,110984.8,111269.3,110880.1,111097.9,4510.748
2025-09-09 19:00:00,111097.9,111342.0,111076.0,111242.3,1897.988
2025-09-09 20:00:00,111242.4,111490.6,111041.1,111487.4,2981.067
2025-09-09 21:00:00,111487.5,111692.3,111212.5,111241.9,2458.831
2025-09-09 22:00:00,111241.8,111585.0,111201.6,111510.0,1690.736
2025-09-09 23:00:00,111509.9,111530.5,111308.2,111499.9,1776.016
2025-09-10 00:00:00,111499.9,111533.3,110873.8,110971.3,5982.128
2025-09-10 01:00:00,110971.3,111182.9,110855.8,110955.8,4507.489
2025-09-10 02:00:00,110955.8,111505.7,110955.7,111357.6,4753.387
2025-09-10 03:00:00,111357.7,111545.0,111304.4,111498.9,1942.887
2025-09-10 04:00:00,111498.9,111607.0,111351.9,111482.1,1926.667
2025-09-10 05:00:00,111482.2,111674.2,111316.8,111529.9,2677.657
2025-09-10 06:00:00,111530.0,111929.5,111342.0,111742.8,4547.774
2025-09-10 07:00:00,111742.7,112555.0,111710.0,112500.1,7623.204
2025-09-10 08:00:00,112500.0,112832.0,112280.0,112333.0,10745.223
2025-09-10 09:00:00,112333.0,112395.0,112060.0,112240.3,3928.535
2025-09-10 10:00:00,112240.3,112394.0,112163.8,112234.1,2436.028
2025-09-10 11:00:00,112234.1,112379.3,112106.5,112266.4,2256.888
2025-09-10 12:00:00,112266.5,113530.0,112266.4,113388.0,27158.451
2025-09-10 13:00:00,113388.0,114287.9,113343.7,113911.3,21312.77
2025-09-10 14:00:00,113911.3,114236.9,113754.9,113872.4,10165.252
2025-09-10 15:00:00,113872.4,114067.2,113648.1,113801.3,5390.227
2025-09-10 16:00:00,113801.3,113888.5,113532.8,113723.9,5697.401
2025-09-10 17:00:00,113724.0,114046.8,113366.2,113693.8,6561.14
2025-09-10 18:00:00,113693.9,113858.9,113304.1,113550.0,4822.387
2025-09-10 19:00:00,113550.1,113581.2,113111.0,113525.2,4550.556
2025-09-10 20:00:00,113525.3,113889.6,113500.0,113513.6,4433.809
2025-09-10 21:00:00,113513.7,113796.6,113468.4,113782.8,1696.935
2025-09-10 22:00:00,113782.8,113942.8,113645.4,113831.5,2895.542
2025-09-10 23:00:00,113831.5,114005.0,113732.0,113896.8,3889.202
2025-09-11 00:00:00,113896.8,113948.8,113614.5,113833.5,2563.735
2025-09-11 01:00:00,113833.4,114142.4,113779.4,113852.4,2711.816
2025-09-11 02:00:00,113852.3,113904.7,113663.7,113774.8,1670.348
2025-09-11 03:00:00,113774.8,114433.2,113774.7,114354.4,4237.977
2025-09-11 04:00:00,114354.4,114359.5,114020.5,114102.9,3195.281
2025-09-11 05:00:00,114103.0,114290.0,113912.5,114215.1,2286.921
2025-09-11 06:00:00,114215.2,114419.9,114017.7,114279.6,2711.251
2025-09-11 07:00:00,114279.6,114279.6,113900.0,114040.0,3428.177
2025-09-11 08:00:00,114040.1,114161.0,113917.1,114005.6,2242.024
2025-09-11 09:00:00,114005.7,114037.5,113722.2,113857.5,4041.817
2025-09-11 10:00:00,113857.5,114065.0,113839.9,114003.1,2243.393
2025-09-11 11:00:00,114003.1,114063.1,113850.0,113960.9,2534.637
2025-09-11 12:00:00,113961.0,114500.0,113451.0,113929.9,17928.716
2025-09-11 13:00:00,113930.0,114691.7,113340.7,114577.5,17108.432
2025-09-11 14:00:00,114578.2,114630.0,113871.5,114400.1,9211.175
2025-09-11 15:00:00,114400.2,114646.8,113926.4,114122.3,5835.762
2025-09-11 16:00:00,114122.4,114541.1,114122.3,114428.4,3706.951
2025-09-11 17:00:00,114428.5,114554.4,114274.3,114534.1,2438.993
2025-09-11 18:00:00,114534.1,114564.0,114008.5,114254.5,3703.781
2025-09-11 19:00:00,114254.5,114478.7,114130.3,114370.5,2081.211
2025-09-11 20:00:00,114370.4,114440.6,114195.0,114343.1,1408.393
2025-09-11 21:00:00,114343.1,114473.3,114336.2,114426.4,990.167
2025-09-11 22:00:00,114426.4,115218.9,114375.3,115037.3,10750.187
2025-09-11 23:00:00,115037.3,115439.0,115031.9,115427.0,4034.933
2025-09-12 00:00:00,115427.0,116280.0,115357.6,115795.1,13923.017
2025-09-12 01:00:00,115795.1,115980.0,115305.1,115329.5,7515.681
2025-09-12 02:00:00,115329.5,115618.1,115196.9,115332.5,5338.348
2025-09-12 03:00:00,115332.4,115375.0,114993.0,115138.3,4942.467
2025-09-12 04:00:00,115138.3,115452.8,115024.3,115314.5,4255.175
2025-09-12 05:00:00,115314.5,115613.0,115266.0,115559.6,3729.005
2025-09-12 06:00:00,115559.6,115559.6,115204.9,115270.5,2167.681
2025-09-12 07:00:00,115270.5,115358.0,115039.1,115049.0,2246.923
2025-09-12 08:00:00,115048.9,115243.5,114908.9,115013.9,5376.695
2025-09-12 09:00:00,115014.0,115090.0,114833.8,115010.0,3607.691
2025-09-12 10:00:00,115010.0,115045.9,114880.8,114928.4,1715.476
2025-09-12 11:00:00,114928.4,115107.6,114850.0,114863.0,2685.617
2025-09-12 12:00:00,114863.0,115161.5,114681.5,115035.5,5903.861
2025-09-12 13:00:00,115035.5,115191.3,114771.9,115114.6,3684.948
2025-09-12 14:00:00,115114.6,115445.9,114818.7,115213.6,6809.602
2025-09-12 15:00:00,115213.6,115246.8,114880.0,115064.9,2428.993
2025-09-12 16:00:00,115064.8,115469.7,114989.9,115435.0,3689.496
2025-09-12 17:00:00,115435.0,115879.1,115335.5,115746.4,6835.6
2025-09-12 18:00:00,115746.5,116444.0,115697.7,116423.9,9539.626
2025-09-12 19:00:00,116423.9,116605.7,116180.0,116561.1,7884.436
2025-09-12 20:00:00,116561.0,116561.0,115907.8,116088.3,6118.628
2025-09-12 21:00:00,116088.3,116094.1,115701.4,115810.5,3326.573
2025-09-12 22:00:00,115810.5,116298.0,115810.5,115972.9,3137.655
2025-09-12 23:00:00,115973.0,116110.7,115872.3,115978.4,2150.524
2025-09-13 00:00:00,115978.4,116245.4,115911.0,116155.1,2876.228
2025-09-13 01:00:00,116155.0,116222.0,115500.1,115703.2,4589.727
2025-09-13 02:00:00,115703.1,115940.0,115625.8,115832.1,1853.596
2025-09-13 03:00:00,115832.2,115966.7,115789.2,115913.6,1548.143
2025-09-13 04:00:00,115913.6,115913.6,115635.0,115650.1,1500.03
2025-09-13 05:00:00,115650.0,115818.0,115600.0,115656.7,1933.36
2025-09-13 06:00:00,115656.7,115754.0,115594.9,115695.7,1562.355
2025-09-13 07:00:00,115695.7,115810.0,115650.0,115715.5,1583.127
2025-09-13 08:00:00,115715.5,116011.0,115715.5,115913.3,1844.202
2025-09-13 09:00:00,115913.3,115988.2,115811.0,115969.7,1859.139
2025-09-13 10:00:00,115969.7,116126.0,115849.9,115882.7,2175.527
2025-09-13 11:00:00,115882.7,115956.1,115824.4,115912.9,1018.759
2025-09-13 12:00:00,115913.0,116013.7,115800.1,115947.5,1261.065
2025-09-13 13:00:00,115947.5,115947.5,115566.0,115706.4,2159.63
2025-09-13 14:00:00,115706.4,115906.8,115546.1,115750.0,3475.565
2025-09-13 15:00:00,115750.1,115885.3,115555.0,115721.3,2207.13
2025-09-13 16:00:00,115721.4,115780.3,115032.0,115286.6,8199.574
2025-09-13 17:00:00,115286.6,115544.0,115127.2,115518.7,3596.831
2025-09-13 18:00:00,115518.8,115627.7,115373.1,115594.0,1560.644
2025-09-13 19:00:00,115593.9,115763.1,115519.6,115751.4,1647.045
2025-09-13 20:00:00,115751.4,115946.4,115745.6,115837.2,1835.484
2025-09-13 21:00:00,115837.2,115928.9,115791.2,115849.7,869.104
2025-09-13 22:00:00,115849.8,115888.6,115758.4,115828.2,640.742
2025-09-13 23:00:00,115828.3,115944.0,115813.0,115862.7,732.583
2025-09-14 00:00:00,115862.7,115960.3,115765.0,115884.4,1533.661
2025-09-14 01:00:00,115884.4,115950.0,115683.1,115907.4,1986.376
2025-09-14 02:00:00,115907.3,116075.8,115692.3,115809.8,2090.297
2025-09-14 03:00:00,115809.7,115819.4,115580.0,115626.0,2066.8
2025-09-14 04:00:00,115626.0,115723.9,115406.1,115693.2,1904.411
2025-09-14 05:00:00,115693.2,115867.5,115680.0,115810.1,1118.502
2025-09-14 06:00:00,115810.0,115884.1,115634.8,115684.1,894.566
2025-09-14 07:00:00,115684.0,115778.4,115671.5,115746.0,823.973
2025-09-14 08:00:00,115746.1,115938.7,115700.3,115887.4,1183.506
2025-09-14 09:00:00,115887.3,116118.6,115838.9,115996.2,2492.647
2025-09-14 10:00:00,115996.2,116091.4,115904.6,115979.5,1417.829
2025-09-14 11:00:00,115979.5,116057.7,115701.1,115750.0,2415.287
2025-09-14 12:00:00,115750.0,115828.1,115607.9,115727.2,1867.199
2025-09-14 13:00:00,115727.2,115736.8,115151.3,115279.5,6854.655
2025-09-14 14:00:00,115279.6,115651.0,115100.5,115350.8,4946.419
2025-09-14 15:00:00,115350.8,115374.4,115132.4,115162.2,2329.237
2025-09-14 16:00:00,115162.2,115499.0,115132.4,115422.7,2035.188
2025-09-14 17:00:00,115422.7,115605.5,115352.7,115502.9,1799.273
2025-09-14 18:00:00,115502.9,115503.0,115313.2,115333.1,876.36
2025-09-14 19:00:00,115333.2,115597.4,115275.5,115597.4,1235.721
2025-09-14 20:00:00,115597.3,115816.9,115588.6,115745.0,1478.483
2025-09-14 21:00:00,115745.1,116050.0,115556.1,116023.3,3053.925
2025-09-14 22:00:00,116023.3,116041.1,115753.1,115957.0,2680.052
2025-09-14 23:00:00,115956.9,115957.0,115057.0,115210.0,6003.623
2025-09-15 00:00:00,115210.0,115214.8,114888.1,115023.4,4842.813
2025-09-15 01:00:00,115023.4,115232.8,114777.0,115178.3,4555.436
2025-09-15 02:00:00,115178.4,115392.5,115157.3,115318.6,2562.866
2025-09-15 03:00:00,115318.5,115536.0,115300.0,115387.6,1615.354
2025-09-15 04:00:00,115387.7,116150.1,115341.8,116006.5,7929.299
2025-09-15 05:00:00,116006.5,116547.9,115960.0,116474.2,6140.043
2025-09-15 06:00:00,116474.2,116759.9,116000.1,116077.8,7143.097
2025-09-15 07:00:00,116077.7,116362.9,115554.0,115769.5,6251.252
2025-09-15 08:00:00,115769.6,115769.6,114650.0,114697.0,12658.889
2025-09-15 09:00:00,114697.0,115141.9,114588.0,114820.1,9459.121
2025-09-15 10:00:00,114820.1,114908.9,114700.0,114729.1,3708.051
2025-09-15 11:00:00,114729.1,115167.7,114691.6,115009.0,4413.482
2025-09-15 12:00:00,115009.0,115034.5,114621.3,114686.7,3205.118
2025-09-15 13:00:00,114686.7,115045.5,114338.5,114610.7,11845.656
2025-09-15 14:00:00,114610.7,114984.9,114400.0,114618.3,4822.105
2025-09-15 15:00:00,114618.3,114869.3,114340.0,114788.4,6009.03
2025-09-15 16:00:00,114788.1,114886.5,114542.6,114618.9,2669.685
2025-09-15 17:00:00,114618.9,115086.6,114550.2,115075.9,2711.313
2025-09-15 18:00:00,115075.9,115306.8,114843.0,115252.7,3092.752
2025-09-15 19:00:00,115252.7,115528.8,114901.7,115246.7,5814.635
2025-09-15 20:00:00,115246.7,115444.1,115141.4,115331.0,2100.602
2025-09-15 21:00:00,115331.1,115478.9,115224.1,115456.6,1156.667
2025-09-15 22:00:00,115456.6,115550.0,115160.0,115224.1,1695.106
2025-09-15 23:00:00,115224.0,115425.0,115171.0,115300.6,1508.907
2025-09-16 00:00:00,115300.5,115300.6,114890.0,115033.5,2528.698
2025-09-16 01:00:00,115033.6,115490.8,114950.0,114964.4,2622.944
2025-09-16 02:00:00,114964.4,115187.6,114964.4,114969.9,1348.448
2025-09-16 03:00:00,114969.9,115380.1,114969.9,115250.9,1774.516
2025-09-16 04:00:00,115250.8,115512.0,114867.0,115458.3,4521.19
2025-09-16 05:00:00,115458.4,115912.2,115397.6,115893.3,7190.978
2025-09-16 06:00:00,115893.2,115968.0,115547.1,115724.0,4883.478
2025-09-16 07:00:00,115724.1,115854.5,115666.0,115799.4,1936.627
2025-09-16 08:00:00,115799.4,115945.0,115465.8,115616.4,3580.017
2025-09-16 09:00:00,115616.4,115668.5,115374.0,115420.5,1570.66
2025-09-16 10:00:00,115420.6,115552.6,115311.4,115318.5,1985.328
2025-09-16 11:00:00,115318.4,115384.6,115151.0,115222.2,2767.924
2025-09-16 12:00:00,115222.1,115421.4,115222.1,115393.1,2175.161
2025-09-16 13:00:00,115393.2,115511.0,114600.0,115154.6,9492.667
2025-09-16 14:00:00,115154.5,115268.6,114769.2,115231.1,7412.059
2025-09-16 15:00:00,115231.1,115878.2,114975.4,115877.9,5479.109
2025-09-16 16:00:00,115877.9,116050.0,115549.9,116021.0,5845.153
2025-09-16 17:00:00,116021.0,116830.0,116010.0,116414.8,14209.727
2025-09-16 18:00:00,116414.7,116733.7,116166.3,116372.6,4718.462
2025-09-16 19:00:00,116372.5,116779.9,116340.3,116758.0,3654.151
2025-09-16 20:00:00,116757.1,116879.7,116655.4,116783.7,2727.151
2025-09-16 21:00:00,116783.8,116888.0,116543.7,116757.1,2362.185
2025-09-16 22:00:00,116757.1,116910.8,116643.3,116802.8,2574.132
2025-09-16 23:00:00,116802.8,116866.6,116565.8,116747.3,2085.419
2025-09-17 00:00:00,116747.3,116786.6,116501.0,116512.9,2219.409
2025-09-17 01:00:00,116512.9,116720.0,116450.0,116621.9,2054.443
2025-09-17 02:00:00,116622.0,117081.9,116504.2,116633.2,3784.907
2025-09-17 03:00:00,116633.1,116714.0,116317.0,116320.1,3663.078
2025-09-17 04:00:00,116320.2,116433.3,116107.2,116264.8,3290.431
2025-09-17 05:00:00,116264.8,117200.0,116264.7,117070.5,8968.622
2025-09-17 06:00:00,117070.4,117266.4,116930.0,117180.4,4751.777
2025-09-17 07:00:00,117180.3,117233.5,117072.9,117120.5,2892.895
2025-09-17 08:00:00,117120.5,117156.6,116639.4,116801.0,5342.187
2025-09-17 09:00:00,116801.0,116801.0,116502.3,116503.9,2616.475
2025-09-17 10:00:00,116503.9,116563.3,116212.1,116317.5,3327.442
2025-09-17 11:00:00,116317.5,116332.9,116197.0,116200.1,3461.794
2025-09-17 12:00:00,116200.1,116493.0,116034.0,116150.0,5551.302
2025-09-17 13:00:00,116150.1,116287.8,115847.7,116066.9,6903.098
2025-09-17 14:00:00,116067.1,116207.3,115340.0,115557.6,11068.202
2025-09-17 15:00:00,115557.5,115837.6,115483.4,115825.1,4411.471
2025-09-17 16:00:00,115825.1,115825.1,115325.5,115594.5,5491.253
2025-09-17 17:00:00,115594.4,116251.0,115400.0,115464.0,8865.78
2025-09-17 18:00:00,115476.9,116316.0,114623.3,115184.1,35717.455
2025-09-17 19:00:00,115184.1,115950.0,115026.7,115587.6,11510.954
2025-09-17 20:00:00,115587.5,116084.1,115430.9,115561.5,4393.535
2025-09-17 21:00:00,115561.5,116077.7,115257.1,115986.8,3112.854
2025-09-17 22:00:00,115986.8,116772.0,115974.6,116507.9,7723.2
2025-09-17 23:00:00,116508.0,116940.0,116253.5,116402.5,7002.506
2025-09-18 00:00:00,116402.6,116431.6,116033.5,116291.8,4219.915
2025-09-18 01:00:00,116291.9,116830.6,116281.7,116587.2,4166.072
2025-09-18 02:00:00,116587.2,116907.1,116376.0,116888.4,3411.331
2025-09-18 03:00:00,116888.4,117865.9,116838.4,117531.2,18547.277
2025-09-18 04:00:00,117531.3,117713.5,117169.2,117567.3,6662.844
2025-09-18 05:00:00,117567.3,117567.4,117136.0,117228.0,2816.07
2025-09-18 06:00:00,117228.1,117289.1,116834.5,117044.8,5295.291
2025-09-18 07:00:00,117044.8,117165.5,117000.0,117033.6,2576.718
2025-09-18 08:00:00,117033.7,117381.9,116960.3,117187.1,3432.229
2025-09-18 09:00:00,117187.1,117309.9,117065.0,117251.4,2184.517
2025-09-18 10:00:00,117251.4,117260.4,117025.8,117143.4,1952.759
2025-09-18 11:00:00,117143.5,117263.9,116955.0,117015.0,2488.299
2025-09-18 12:00:00,117015.0,117239.8,116920.1,117074.0,3236.624
2025-09-18 13:00:00,117074.0,117600.0,116913.9,117381.5,6837.828
2025-09-18 14:00:00,117381.5,117789.9,117340.2,117575.1,7190.817
2025-09-18 15:00:00,117575.1,117656.0,117261.0,117530.3,4832.3
2025-09-18 16:00:00,117530.2,117750.0,117444.0,117510.6,3149.843
2025-09-18 17:00:00,117510.6,117729.6,117365.0,117530.2,2507.348
2025-09-18 18:00:00,117530.2,117875.2,117450.0,117760.0,3358.624
2025-09-18 19:00:00,117760.0,117760.1,117133.0,117403.0,3441.205
2025-09-18 20:00:00,117402.9,117605.8,117279.8,117454.8,1798.573
2025-09-18 21:00:00,117454.8,117454.8,117233.0,117233.0,1061.463
2025-09-18 22:00:00,117233.1,117275.7,116961.1,116995.0,3819.323
2025-09-18 23:00:00,116995.0,117125.0,116489.7,117017.1,8228.447
2025-09-19 00:00:00,117017.1,117375.1,116960.8,117359.9,3198.752
2025-09-19 01:00:00,117360.0,117406.8,117054.1,117184.0,2350.496
2025-09-19 02:00:00,117184.0,117234.5,116990.8,117054.8,1711.432
2025-09-19 03:00:00,117054.9,117237.0,116800.0,116914.2,3008.53
2025-09-19 04:00:00,116914.1,117049.9,116631.6,116929.4,4258.165
2025-09-19 05:00:00,116929.4,116966.7,116725.0,116837.5,1653.823
2025-09-19 06:00:00,116837.6,116837.6,116567.3,116633.2,3629.406
2025-09-19 07:00:00,116633.2,116943.9,116625.1,116850.1,3321.111
2025-09-19 08:00:00,116850.0,117050.6,116818.9,116862.6,2345.511
2025-09-19 09:00:00,116862.6,116936.1,116425.0,116437.7,4625.568
2025-09-19 10:00:00,116437.7,116500.0,116368.0,116476.7,3704.067
2025-09-19 11:00:00,116476.7,116501.5,116250.7,116343.1,3322.449
2025-09-19 12:00:00,116343.3,116488.0,116072.0,116124.1,4982.444
2025-09-19 13:00:00,116124.1,116416.4,116017.1,116238.7,5519.806
2025-09-19 14:00:00,116238.6,116447.3,115730.0,115849.7,7237.562
2025-09-19 15:00:00,115849.7,115900.0,115408.4,115826.9,9556.317
2025-09-19 16:00:00,115826.9,116093.0,115735.7,116029.9,4351.705
2025-09-19 17:00:00,116030.0,116035.8,115490.9,115490.9,3079.477
2025-09-19 18:00:00,115490.9,115596.0,115322.0,115365.7,4246.157
2025-09-19 19:00:00,115365.7,115433.1,115057.0,115082.4,4840.932
2025-09-19 20:00:00,115082.4,115393.6,115049.9,115306.6,2937.755
2025-09-19 21:00:00,115306.5,115493.7,115255.3,115411.5,1632.163
2025-09-19 22:00:00,115411.4,115596.5,115411.4,115550.5,1428.568
2025-09-19 23:00:00,115550.5,115600.0,115394.5,115569.5,1209.453
2025-09-20 00:00:00,115569.6,115670.0,115484.9,115656.4,1580.743
2025-09-20 01:00:00,115656.3,115660.4,115550.2,115562.6,1243.5
2025-09-20 02:00:00,115562.6,115562.7,115371.0,115544.4,1230.006
2025-09-20 03:00:00,115544.4,115545.5,115355.0,115394.2,731.377
2025-09-20 04:00:00,115394.3,115526.6,115343.0,115511.9,983.427
2025-09-20 05:00:00,115511.9,115655.3,115459.6,115655.3,1142.239
2025-09-20 06:00:00,115655.3,115666.1,115571.1,115643.4,920.492
2025-09-20 07:00:00,115643.4,115933.4,115624.2,115909.8,3212.387
2025-09-20 08:00:00,115909.9,115914.4,115637.5,115645.0,1826.205
2025-09-20 09:00:00,115645.1,115743.1,115605.6,115605.7,1441.409
2025-09-20 10:00:00,115605.7,115739.3,115605.6,115688.4,1072.743
2025-09-20 11:00:00,115688.4,115857.9,115688.4,115834.9,1788.671
2025-09-20 12:00:00,115834.9,115900.0,115750.6,115820.2,1336.836
2025-09-20 13:00:00,115820.2,115897.0,115793.5,115859.0,914.203
2025-09-20 14:00:00,115859.0,115975.0,115820.1,115899.1,1768.822
2025-09-20 15:00:00,115899.2,116059.2,115881.3,115928.5,2507.969
2025-09-20 16:00:00,115928.4,116000.0,115807.0,115965.8,1462.149
2025-09-20 17:00:00,115965.8,116017.9,115756.6,115760.0,1456.957
2025-09-20 18:00:00,115760.0,115760.0,115637.3,115654.2,1198.886
2025-09-20 19:00:00,115654.3,115743.2,115636.6,115636.6,883.464
2025-09-20 20:00:00,115636.6,115724.2,115625.7,115653.6,779.075
2025-09-20 21:00:00,115653.5,115887.6,115653.5,115724.2,889.066
2025-09-20 22:00:00,115724.2,115740.5,115679.9,115703.2,794.035
2025-09-20 23:00:00,115703.1,115703.2,115549.9,115624.9,1191.017
2025-09-21 00:00:00,115625.0,115671.2,115483.1,115587.3,1462.166
2025-09-21 01:00:00,115587.3,115587.4,115435.0,115435.1,910.328
2025-09-21 02:00:00,115435.1,115650.0,115388.0,115635.6,1531.802
2025-09-21 03:00:00,115635.7,115662.1,115560.7,115613.8,926.35
2025-09-21 04:00:00,115613.8,115614.9,115440.0,115440.1,796.412
2025-09-21 05:00:00,115440.0,115623.9,115430.2,115623.9,1173.638
2025-09-21 06:00:00,115623.9,115744.0,115623.8,115633.3,1234.662
2025-09-21 07:00:00,115633.3,115772.9,115556.7,115772.9,1652.007
2025-09-21 08:00:00,115772.8,115778.0,115509.5,115583.2,1350.457
2025-09-21 09:00:00,115583.1,115660.1,115277.0,115626.2,3162.625
2025-09-21 10:00:00,115626.1,115666.0,115445.0,115465.1,1114.306
2025-09-21 11:00:00,115465.1,115654.1,115459.0,115559.3,967.329
2025-09-21 12:00:00,115559.3,115703.9,115559.3,115623.8,995.574
2025-09-21 13:00:00,115623.9,115696.3,115583.3,115611.0,852.096
2025-09-21 14:00:00,115611.0,115638.7,115436.1,115446.4,1546.537
2025-09-21 15:00:00,115446.3,115557.0,115413.0,115471.1,1042.151
2025-09-21 16:00:00,115471.0,115500.6,115158.0,115270.8,2813.728
2025-09-21 17:00:00,115270.8,115596.0,115206.0,115581.3,1872.256
2025-09-21 18:00:00,115581.3,115620.0,115469.6,115481.6,1034.503
2025-09-21 19:00:00,115481.6,115481.6,115267.5,115441.0,1020.121
2025-09-21 20:00:00,115441.0,115458.2,115256.2,115256.3,750.452
2025-09-21 21:00:00,115256.2,115383.9,115181.7,115364.0,966.009
2025-09-21 22:00:00,115363.9,115510.7,115137.6,115485.6,1923.254
2025-09-21 23:00:00,115485.6,115485.7,115150.8,115183.9,1694.668
2025-09-22 00:00:00,115183.9,115344.6,114122.0,114335.9,15900.727
2025-09-22 01:00:00,114335.8,114700.0,114178.0,114211.8,8046.557
2025-09-22 02:00:00,114211.9,114563.4,114050.0,114126.0,7015.73
2025-09-22 03:00:00,114126.1,114602.9,114126.0,114602.9,3254.256
